0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.922673656618610494e+01,2.726081258191350187e+01,2.870249017038008077e+01,2.935779816513761631e+01,2.712975098296199050e+01,2.739187418086500614e+01,2.585301837270341352e+01,2.784606871716395560e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.988204456094364403e+01,2.752293577981651396e+01,2.857142857142856940e+01,2.830930537352555731e+01,2.817824377457405305e+01,2.686762778505897842e+01,2.585301837270341352e+01,2.788351488829296088e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142856940e+01,2.621231979030144288e+01,2.844036697247706513e+01,2.765399737876801822e+01,2.660550458715596633e+01,2.503276539973787607e+01,2.572178477690289000e+01,2.689116678239597746e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142856940e+01,2.581913499344691942e+01,2.778505897771952959e+01,2.686762778505897842e+01,2.634338138925295070e+01,2.542595019659239952e+01,2.427821522309711355e+01,2.644154244808520815e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.975098296199213266e+01,2.765399737876801822e+01,2.896461336828309285e+01,2.935779816513761631e+01,2.699868938401048268e+01,2.660550458715596633e+01,2.545931758530183942e+01,2.782727191866416305e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.844036697247706513e+01,2.595019659239842724e+01,2.817824377457405305e+01,2.726081258191350187e+01,2.568807339449541516e+01,2.595019659239842724e+01,2.506561679790026531e+01,2.664764381516530989e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.778505897771952959e+01,2.608125819134993151e+01,2.830930537352555731e+01,2.699868938401048268e+01,2.595019659239842724e+01,2.555701179554390379e+01,2.729658792650918642e+01,2.685401546300814601e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.022280471821756009e+01,1.865006553079947338e+01,1.989515072083879232e+01,1.958060288335517640e+01,1.868938401048492892e+01,1.828309305373525362e+01,1.795275590551181466e+01,1.903912240327757388e+01
