3.816793893129770687e-01,3.824091778202676761e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.912045889101338381e-01,3.824091778202676761e-01,9.560229445506692736e-01,1.912045889101338381e-01,0.000000000000000000e+00,1.912045889101338381e-01,2.676134456234583459e-01
0.000000000000000000e+00,3.824091778202676761e-01,3.824091778202676761e-01,0.000000000000000000e+00,1.912045889101338381e-01,3.824091778202676761e-01,1.912045889101338381e-01,3.824091778202676761e-01,3.824091778202676761e-01,0.000000000000000000e+00,2.294455066921606279e-01
1.908396946564885344e-01,1.912045889101338381e-01,1.912045889101338381e-01,0.000000000000000000e+00,1.912045889101338381e-01,3.824091778202676761e-01,9.560229445506692736e-01,1.912045889101338381e-01,1.912045889101338381e-01,1.912045889101338381e-01,2.676499350488228401e-01
1.908396946564885344e-01,1.912045889101338381e-01,1.912045889101338381e-01,0.000000000000000000e+00,1.912045889101338381e-01,3.824091778202676761e-01,9.560229445506692736e-01,1.912045889101338381e-01,1.912045889101338381e-01,1.912045889101338381e-01,2.676499350488228401e-01
1.908396946564885344e-01,1.912045889101338381e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.912045889101338381e-01,3.824091778202676761e-01,9.556580502970238311e-02
0.000000000000000000e+00,3.824091778202676761e-01,3.824091778202676761e-01,0.000000000000000000e+00,1.912045889101338381e-01,3.824091778202676761e-01,1.912045889101338381e-01,3.824091778202676761e-01,3.824091778202676761e-01,0.000000000000000000e+00,2.294455066921606279e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.736137667304015419e-01,3.824091778202676761e-01,3.824091778202676761e-01,5.736137667304015419e-01,5.736137667304015419e-01,3.824091778202676761e-01,7.648183556405353523e-01,3.632887189292542951e-01
1.908396946564885344e-01,1.912045889101338381e-01,1.912045889101338381e-01,0.000000000000000000e+00,1.912045889101338381e-01,3.824091778202676761e-01,9.560229445506692736e-01,1.912045889101338381e-01,1.912045889101338381e-01,1.912045889101338381e-01,2.676499350488228401e-01
1.908396946564885344e-01,1.912045889101338381e-01,1.912045889101338381e-01,0.000000000000000000e+00,1.912045889101338381e-01,3.824091778202676761e-01,9.560229445506692736e-01,1.912045889101338381e-01,1.912045889101338381e-01,1.912045889101338381e-01,2.676499350488228401e-01
0.000000000000000000e+00,3.824091778202676761e-01,3.824091778202676761e-01,0.000000000000000000e+00,1.912045889101338381e-01,3.824091778202676761e-01,1.912045889101338381e-01,3.824091778202676761e-01,3.824091778202676761e-01,0.000000000000000000e+00,2.294455066921606279e-01
1.335877862595419852e-01,2.485659655831740089e-01,1.912045889101338658e-01,5.736137667304015697e-02,1.912045889101338658e-01,3.441682600382409696e-01,5.927342256214149785e-01,2.676864244741873899e-01,2.485659655831740089e-01,2.103250478011472191e-01,2.485404229854188407e-01
